# lap_fraction,speed_kmh   # oskar_knutstorp_lap19_20180512_1039.vbo, lap 68.0s, 2047 m
0.95036,127.17700
0.95209,127.84300
0.95382,128.39800
0.95557,129.09200
0.95733,129.78700
0.95909,130.67600
0.96087,130.95400
0.96265,131.69500
0.96444,132.04800
0.96624,132.79000
0.96804,133.52800
0.96986,134.17900
0.97168,134.32700
0.97351,135.34600
0.97535,136.14100
0.97720,136.93700
0.97906,137.10200
0.98093,138.10300
0.98280,138.16100
0.98468,138.86300
0.98657,139.49300
0.98847,140.12300
0.99037,140.25200
0.99228,141.23500
0.99419,141.43700
0.99612,142.20700
0.99805,142.97400
1.00000,143.99300
